date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-07-15 08:00,1.18362,1.18506,1.18327,1.1849,4192,-8403269.362745473,2279382,0.1156084914618141,0.959206966221798,43.1666682892793,0.0422733778625964,0.0056352504253429,4.928855025657165,855.9771609882694,1.1834261086586122,0.0010345146789354,1.183189,1.1845347622442162,1.181843237755784,0.2274805198858542,1.135699213346798,1.0,0.0,1.1833453333333332,1.1843463333333335,1.1823443333333334,0.169181382949361,1.2765567765567167,1.0,0.0,1.1813,1.18506,1.18318,0.3177852397207872,0.9574468085106548,0.0445411775072961,0.0007563131502812,0.0006632853700986,9.302778018262204e-05,1.1834325,1.1823873076923077,1.1834357063875367,1.1826793932372557,27.477068150467915,30.25605286217096,15.325292199505332,1.059356966199511,0.8582028029678317,0.2011541632316793,0.0092134961781703,25.146995834057336,170.47008691918538,0.0004009999999998,2.941506223335121,2.701945400537796,0.2395608227973249,1.183585,1.181325,1.182455,1.18185,1.180115,1.18257,100.0,4.0,96.0,1.18234927104,1.183800304,0.0,0.0,99.99999962747104,66.52967949644554,1.0,0.6355471124441164,0.5963359955479745,22.86615835347221,63.15323948920983,94.5762711864428,69.86534467743168,-5.423728813557204,0.0022942647058821,1.183084638148975,0.1140636221536869,-1.0694824476320082,-8.168906578825768,7.099424131193759,0.106451285863951,0.1063946666603227,-7.758298561375088,1,1,1,0,0,8.901361990893168e-05,-2.034981061417205e-05,-0.041174212691376,-0.0039279715749034,-0.0006724999999998,-0.0004725,0.0806740296423882,0.0073752391662656,1.000749089266406,1.0005747808526586,1.182308352,1,-1,3,8,0,0,1,0.4725633859634399,-0.0013775385161458,False
2021-07-15 09:00,1.18489,1.18497,1.18403,1.18431,2835,-8404415.42657526,2276547,0.0407135727390873,0.5832273996186473,44.77286884773229,0.0111075837742515,0.0047643168667342,3.050799790495579,855.5509422989428,1.1835064210249029,0.0010250632110419,1.1832925,1.1846487577254774,1.1819362422745223,0.2292345680341148,0.8751130706525021,0.0,0.0,1.183442,1.184477,1.182407,0.1749135149842592,0.9193236714975715,0.0,0.0,1.18134,1.18506,1.1832,0.3143770454050834,0.798387096774183,0.0464867084038608,0.0007700341737615,0.0006846351308312,8.539904293033388e-05,1.1834925,1.1826157692307693,1.1835702130971464,1.1828001789233848,27.854155909398497,28.265844983276388,14.317212347822116,1.088065843621392,0.9086419753086274,0.1794238683127647,0.0094514187079741,25.12845869124572,159.6431022649329,0.0002775000000001,2.8723086491220053,2.7630090819222577,0.1092995671997476,1.183585,1.181325,1.182455,1.18185,1.1801425,1.18257,96.0,4.0,92.0,1.1825119147776,1.183800304,0.0,0.0,99.99999981373551,61.226574033959416,0.599127432973458,0.6964713360104261,0.6433643849549763,22.907712867618017,61.053652797633774,74.57627118643978,76.54228355776036,-25.423728813560214,0.0023453529411763,1.1831202227829094,0.0608318759029777,-1.753305423308224,-6.8857863477222585,5.132480924414034,-0.0497932314963311,-0.049805632442576,-7.80422868530859,0,0,1,0,0,0.000102579499531,2.8248164385927537e-05,-0.0351212080151568,0.0552270627323161,0.0004474999999999,-1.2499999999970868e-05,0.1058647232628438,0.0488775555361513,1.0005418756478168,1.0007226031153376,1.18247345088,0,-1,3,9,-1,-1,-1,0.8279101848602295,0.000236480494582,True
2021-07-15 10:00,1.1843,1.18441,1.18168,1.18174,5760,-8409922.239762073,2270787,-0.0368950327448598,-1.614833657469699,36.496062284107616,-0.0689609374999967,-0.0007383455173986,-13.911068160796926,855.5509422989428,1.1833735488912849,0.0011955568899377,1.183281,1.1846849786386986,1.1818770213613017,0.2373026590807367,-0.0487975235251661,0.0,1.0,1.1833763333333334,1.1846073333333331,1.1821453333333332,0.2080487779458312,-0.1646357974545556,0.0,1.0,1.18168,1.18506,1.18337,0.2856464356310917,0.017751479289926,0.0850954553599999,0.0005669947001494,0.0006611070446948,-9.411234454542098e-05,1.18334,1.1827457692307692,1.1832886418514317,1.1827216471512825,26.31014383818854,23.44285694225556,26.56216357787373,0.8793342579750285,0.961858529819691,-0.0825242718446624,0.0092164222039065,25.23860770336225,-100.99683929005111,8.999999999925734e-06,2.663231940106477,2.7827435145822403,-0.1195115744757635,1.18337,1.181325,1.1823475,1.18185,1.1802,1.18257,92.0,4.0,88.0,1.1825119147776,1.18506,0.0,1.0,49.99999990686776,44.56336604589964,0.0,0.5330424776578174,0.6216869753707871,16.178163048774316,46.02114007159145,1.7751479289926058,56.975896767291765,-98.2248520710074,0.0020514117647059,1.1830757752295151,-0.1546169639311573,4.86396455361992,-4.535836167453823,9.399800721073742,-0.2170039938867329,-0.2172397887381355,-8.00429719125615,0,0,0,0,0,6.409367943810385e-05,-9.88770009434667e-05,-0.0006490054827207,0.024044021744306,0.000415,0.0011424999999998,0.1208361936160941,0.0151903311272769,0.9999580776792064,0.9995998115923124,1.18506,-1,-1,3,10,-1,-1,-1,0.8007070422172546,5.077516755802591e-05,True
2021-07-15 11:00,1.18175,1.18218,1.18079,1.18096,4278,-8413153.822495887,2266509,-0.1586887223907625,-1.8608345635454584,31.540716582637643,-0.0506872370266482,-0.0044307573647087,-15.32309684429464,854.9862413198838,1.1831637262565526,0.0012150012009439,1.183202,1.1849089809659024,1.1814950190340978,0.2885358486382328,-0.1567149970576873,0.0,1.0,1.1832253333333334,1.1844993333333331,1.1819513333333334,0.2153435975565089,-0.3890633176347512,0.0,1.0,1.18079,1.18506,1.182925,0.3608851235883641,0.0398126463700242,0.1230404135480768,0.0003392344891977,0.0005967325335954,-0.0002574980443977,1.1831458333333331,1.1828073076923078,1.1829303892589036,1.182591154769706,25.592910624674573,21.437189622005,29.767641574136643,0.8251295336787459,1.107512953367876,-0.2823834196891301,0.0085278945807101,25.369504180529404,-254.4549266247589,0.0001279999999999,2.4410518160775205,2.76942922461481,-0.3283774085372895,1.182925,1.182105,1.182515,1.18116,1.1799575,1.18257,88.0,4.0,84.0,1.1825119147776,1.1849924,0.0,0.0,24.99999995343388,40.92309831443955,0.0,0.199709144324484,0.4764076526642429,9.549662992520735,43.705633032390544,3.981264637002427,26.777561250811644,-96.01873536299756,0.0014537058823529,1.1830063064350684,-0.1969086191888669,6.238493004848727,-2.3809703329933134,8.61946333784204,-0.0660043664427068,-0.0660261589145005,-8.06501837204957,0,0,0,0,0,-0.0001117212283794,-0.000236078765218,-0.0804844536483539,-0.0342069587702586,0.0002550000000001,-0.0007624999999999,0.0321466567321287,-0.0547668635854413,0.998705508036606,0.9987437524316424,1.18506,-1,-1,3,11,-1,-1,-1,0.5567898750305176,0.0001439714089719,True
2021-07-15 12:00,1.18098,1.18153,1.18036,1.18065,4940,-8415644.933606999,2261569,-0.2265191599158245,-1.8137724830389872,28.8035648043162,-0.012789473684209,-0.0052033480985466,-4.120408430343929,854.9862413198838,1.182914413733398,0.0012105010808495,1.183073,1.1851100576864693,1.1810359423135308,0.3443672007507944,-0.0947303348585536,0.0,1.0,1.1830693333333333,1.1843963333333334,1.1817423333333337,0.2243317382356797,-0.4115800050239261,0.0,1.0,1.18036,1.18506,1.1827100000000002,0.3972704981011253,0.0617021276595544,0.1559747542201029,0.0001321946146437,0.000503824949805,-0.0003716303351613,1.1829225,1.1828415384615385,1.1825795601421494,1.1824473655275056,25.24226998295388,19.894306888353384,30.27033139511689,0.8098461538461501,1.1390769230769198,-0.3292307692307696,0.0074973615186287,25.49618470450982,-240.2381950265449,-0.000493,2.181419292970744,2.714926254844803,-0.5335069618740591,1.1827100000000002,1.18239,1.18255,1.18112,1.1799525,1.18257,84.0,100.0,-16.0,1.1825119147776,1.1848243040000002,0.0,0.0,12.49999997671694,39.54064380530714,0.0,0.0,0.2442505406607675,4.048331015729689,39.29299727820888,6.170212765955447,3.975541777316864,-93.82978723404456,0.0009244705882354,1.1829244617439707,-0.226479511209892,8.586511518439101,-0.1874739627068304,8.773985481145932,-0.0262498306462521,-0.0262532765173378,-8.08915114903157,0,0,0,0,0,-0.0002633082957773,-0.0003425098066806,-0.1038945108375812,-0.0651915228737414,-0.0010925000000001,-0.000925,-0.0734195372735595,-0.1474383703428929,0.9980088762282348,0.9983393330870496,1.1848892,-1,-1,3,12,1,1,-1,0.457676500082016,-0.0007447970004993,False
2021-07-15 13:00,1.18063,1.18213,1.18047,1.18166,6465,-8412840.837221457,2268034,-0.1332665166912691,-0.6218549854620303,38.273559013009056,0.0091152358855344,-0.0043550643784141,4.23381356871729,854.9862413198838,1.1827166629855292,0.0012554509727645,1.183027,1.18514639708833,1.18090760291167,0.3583007130572636,0.1775026238529765,0.0,0.0,1.1829196666666666,1.1843196666666669,1.1815196666666663,0.2367024641571999,0.0501190476190721,0.0,0.0,1.18036,1.18506,1.1827100000000002,0.3972859452911833,0.2765957446808249,0.1721131591552887,4.904719595177909e-05,0.0004128693990344,-0.0003638222030826,1.1828458333333332,1.1828957692307691,1.1824380893510495,1.1823890421550978,24.28379293711419,21.504290962121903,27.27131985988981,0.8382437897169182,1.099364529173885,-0.2611207394569668,0.0064343501542537,25.4094777156744,-151.5821133719839,-0.0006669999999999,1.97078554504904,2.6294456601367577,-0.6586601150877178,1.1827100000000002,1.182645,1.1826775,1.18112,1.18007,1.18257,80.0,96.0,-16.0,1.1825119147776,1.1845564457600002,0.0,0.0,6.24999998835847,45.94746722549053,0.2373861553818689,0.079128718460621,0.092945954261702,1.8233638765039897,44.77014366016856,27.659574468082493,12.603683957013493,-72.3404255319175,0.0002666176470589,1.1828870134845204,-0.07779600534425,13.128905732629663,2.4758019763604686,10.653103756269196,0.0855460974886757,0.0855095276692391,-8.010525004670866,1,1,1,0,0,-0.0003113911649726,-0.000388832876557,-0.0418552050854128,-0.0176448449878585,-0.0010324999999999,-0.0004649999999999,-0.1321873365672879,-0.1837701812686415,0.9983613219476746,0.9985791245511354,1.184617448,1,-1,3,13,1,1,1,0.6088826656341553,0.0003975874057844,True
2021-07-15 14:00,1.18165,1.18232,1.18105,1.18177,7026,-8411900.34903248,2275060,-0.1110466731488964,-0.4226099875388285,47.68012073373655,0.0069591517221767,-0.0031852308893603,6.184601205723105,854.9862413198838,1.1825670601815232,0.0012569058754881,1.182966,1.185155222697225,1.1807767773027749,0.3701243648972332,0.2268436871415738,0.0,0.0,1.1827733333333332,1.1842533333333334,1.1812933333333333,0.2502592776299833,0.1610360360360368,0.0,0.0,1.18036,1.18506,1.1827100000000002,0.397306431461253,0.2999999999999858,0.1859373334705567,-7.880806681015429e-06,0.0003287193578913,-0.0003366001645723,1.1827966666666667,1.1828796153846155,1.182335306373965,1.182343187180646,23.198679939587503,21.010453547262266,25.213206211377333,0.8983717012914049,1.0724312184166078,-0.1740595171252029,0.0054008949223403,25.34149150041462,-107.70814209017549,0.000234,1.7442734703552552,2.5066141942804903,-0.7623407239252351,1.1827100000000002,1.1827100000000002,1.1827100000000002,1.18112,1.180655,1.18234,76.0,92.0,-16.0,1.1825119147776,1.1843046590144002,0.0,0.0,3.124999994179235,46.61103718205128,0.2619728047217943,0.1664529867012191,0.0818605683872804,0.3530454469942395,42.778800348643856,29.999999999998582,21.27659574467888,-70.00000000000142,-0.0003969705882351,1.18286019667249,-0.049900199600806,17.019048449742108,5.384451271036797,11.634597178705311,0.0093089382732891,0.0093085050185098,-8.00196176122563,1,1,1,0,0,-0.0003175345432003,-0.000364172571687,0.0257232834836111,0.0401923527599945,8.999999999992347e-05,-0.0001975,-0.1659840734883631,-0.1968427815615533,0.9991296240329488,0.999406816044108,1.18436200112,1,-1,3,14,-1,-1,0,0.3597539067268371,0.0,False
2021-07-15 15:00,1.18176,1.18197,1.1805,1.18054,4041,-8415721.430665134,2271019,-0.168383598807728,-1.0722985607476043,47.56655551862452,-0.0163697104677026,-0.0038356815747665,-3.5518739305783176,854.096361667478,1.1824389678712746,0.0012782152879393,1.1828185,1.1852325942438322,1.1804044057561678,0.4081935214628803,0.0280838753869217,0.0,0.0,1.1824876666666664,1.1839886666666666,1.1809866666666666,0.253871569625951,-0.148789695758399,0.0,1.0,1.18036,1.18506,1.1827100000000002,0.3973559764241028,0.0382978723403935,0.2091023384863466,-0.0001505123665022,0.0002328730130126,-0.0003833853795148,1.182575,1.1828142307692306,1.1820591053933551,1.1822096177598571,22.65053183854652,19.20389965891244,26.262357126500035,0.8924672489082961,1.0786026200873295,-0.1861353711790334,0.0042178842146388,25.282108100680173,-140.2971701635282,0.0002415,1.337020482342666,2.3364344593213024,-0.9994139769786364,1.1827100000000002,1.1827100000000002,1.1827100000000002,1.18112,1.180655,1.18234,72.0,100.0,-28.0,1.1825119147776,1.1840679794735365,0.0,0.0,1.5624999970896174,40.607899531958175,0.0395440481410552,0.1796343360815708,0.1417386804144707,-3.016382753262425,34.04044607800631,3.829787234039357,20.49645390070685,-96.17021276596064,-0.0008358823529412,1.182627850226237,-0.224814063556466,14.504760449187136,7.2085131066668655,7.296247342520269,-0.1040811663860163,-0.1041353684446882,-8.097714392476806,0,0,0,0,0,-0.0003308068279614,-0.0003675979337914,0.0525112966511101,0.0591794779216049,0.0003325,0.0004549999999998,-0.1955971580828836,-0.2286914915328216,0.9997201868269836,0.999922805876154,1.1841218810528,-1,-1,3,15,-1,-1,-1,0.7308692932128906,3.3883947479829146e-05,True
2021-07-15 16:00,1.18056,1.18069,1.18005,1.18027,2730,-8416574.555665134,2268289,-0.1698456826018208,-1.0244130520693724,48.08488387816242,-0.0202783882783875,-0.0045861053739499,-4.830295219545157,853.9010222315841,1.1823391575831694,0.0012143937591453,1.1826545,1.1852836099288862,1.1800253900711135,0.4446116645032354,0.0465195323707561,0.0,0.0,1.1821416666666666,1.1835686666666667,1.1807146666666666,0.241426225001245,-0.1558047185236958,0.0,1.0,1.18005,1.18506,1.182555,0.4236232982667346,0.0439121756486803,0.2320743736761794,-0.0002820839604762,0.0001298816183148,-0.000411965578791,1.1823425,1.182748846153846,1.1817838584097622,1.1820659423702384,22.49565068575893,18.459703314041324,27.96940391906668,0.887008733624454,1.1118995633187705,-0.2248908296943162,0.0029327030483233,25.195378658612828,-157.18622145968706,0.0015255,0.9711756575614272,2.12475256410225,-1.153576906540823,1.182555,1.182555,1.182555,1.181115,1.1802075,1.18234,68.0,100.0,-32.0,1.1825119147776,1.183845500705124,0.0,0.0,0.7812499985448087,39.40807404948502,0.0,0.1005056176209479,0.1488643134679129,-6.052390872197822,33.69449771211779,4.391217564868039,12.740334932968697,-95.60878243513196,-0.001096382352941,1.182417498870211,-0.2358291210927654,9.99356225997943,7.765522937329379,2.2280393226500514,-0.0228708895928964,-0.0228735053796946,-8.118733262751443,0,0,0,0,0,-0.0004064480698029,-0.0003812276882735,0.0197154522661712,0.0535888090221822,0.0001925,-1.7500000000003624e-05,-0.2581268703098063,-0.2336496581142875,0.9997759576126718,1.0002237851690086,1.183896168189632,-1,-1,3,16,0,0,-1,0.382335901260376,,False
2021-07-15 17:00,1.18026,1.18073,1.17962,1.18038,2944,-8415487.132241711,2271233,-0.1445756226704565,-0.8318054732022964,44.37102234675331,-0.0073522418478293,-0.0067229291587409,-0.3499973893029814,853.9010222315841,1.1822184989271065,0.0012039543832308,1.1824940000000002,1.1852632627210562,1.179724737278944,0.4683766211170699,0.1183099595559483,0.0,0.0,1.181833,1.18325,1.180416,0.2397969933146226,-0.0127028934368119,0.0,1.0,1.17962,1.18506,1.18234,0.4600446175625509,0.1397058823529555,0.2533279042565541,-0.000373177557345,2.9269783182881483e-05,-0.0004024473405278,1.182025833333333,1.1826657692307694,1.1815678801928755,1.1819410577502207,22.675314942839066,17.21375129900756,28.69628853854739,0.8540540540540476,1.1351351351351309,-0.2810810810810833,0.0016467565679589,25.146895947144703,-138.33553342132726,0.0009959999999997,0.6299503559647396,1.867913023283319,-1.2379626673185795,1.182295,1.18234,1.1823175,1.181115,1.1802075,1.18234,64.0,96.0,-32.0,1.1825119147776,1.1835418606487145,0.0,0.0,0.3906249992724043,40.18350321981168,0.0285908285128291,0.0227116255512928,0.1009505264179375,-8.208177718729598,40.67426082403494,13.970588235295558,7.397197678067688,-86.02941176470445,-0.0012839117647058,1.1822307521316242,-0.3208971609045943,6.632031277206658,7.538824605304836,-0.9067933280981776,0.0093199013785127,0.0093194671026752,-8.110170019306217,1,1,0,0,0,-0.0004320500331604,-0.000398393615662,-0.0307817111092966,1.7382412840299954e-05,-0.0007374999999998,-0.0002550000000001,-0.2765116151270478,-0.2418430072976229,1.0001394832345545,1.00035687457892,1.1835884747344616,0,-1,3,17,1,1,1,0.4902833104133606,0.0002964267868184,True
2021-07-15 18:00,1.18038,1.18074,1.18016,1.18072,3066,-8412632.580517571,2274299,-0.0983019125131914,-0.5640561198876796,45.60019136628264,0.0052022178734494,-0.0072332871787943,1.157517224596152,853.9010222315841,1.182103340983496,0.0011415589449077,1.1823514999999998,1.1851773540334358,1.1795256459665635,0.4780057425285203,0.2113262078126534,0.0,0.0,1.181446,1.1827419999999995,1.1801499999999998,0.2193921685798528,0.2199074074074835,0.0,0.0,1.17962,1.18506,1.18234,0.4601000633060568,0.2022058823529555,0.2700388298350404,-0.0004131719417028,-5.921856179426928e-05,-0.0003539533799086,1.181795,1.1825692307692308,1.1814374370862797,1.1818506090279823,22.829427663438832,16.646967437908543,27.646256311746253,0.846856528747984,1.1461579795808734,-0.2993014508328894,0.0004684966007109,25.051256842174286,-105.26813402919404,0.0012885000000002,0.205394172875986,1.571589192589317,-1.366195019713331,1.1820149999999998,1.18234,1.1821775,1.181115,1.18045,1.18234,60.0,92.0,-32.0,1.1825119147776,1.1831496745838428,0.0,0.0,0.1953124996362021,42.62750776086508,0.1187036555662619,0.0490981613596951,0.0574384681773123,-9.252867863803244,46.62999802482226,20.22058823529556,12.860798011819757,-79.77941176470445,-0.0014975882352941,1.1819788135103833,-0.2340535196748548,4.093469703405041,6.849753624924877,-2.7562839215198363,0.0288042833663793,0.0288001357291206,-8.083701812293697,1,1,1,0,1,-0.0004258760494553,-0.000354064927902,-0.0525112966511101,-0.0342943199647221,-0.0003024999999998,-0.0004625,-0.2735172398961117,-0.2148124482020221,1.0005330512440955,1.0007237877353743,1.1831916272610157,1,0,3,18,1,1,1,0.6433784365653992,1.693853007422863e-05,True
2021-07-15 19:00,1.18067,1.18129,1.18062,1.18126,2220,-8410611.38648772,2276519,-0.054237918231556,-0.3122195313323016,44.460437867924576,0.0152409909909891,-0.0073651174060973,1.8984520185746936,854.2915522065189,1.181959545211804,0.0010944030504169,1.18225,1.185079551204401,1.179420448795599,0.4786722274309125,0.3250605964542652,0.0,0.0,1.181108,1.182377,1.179839,0.2148829742919488,0.5598896769109661,0.0,0.0,1.17962,1.18506,1.18234,0.4601395643899438,0.3014705882353037,0.2822441636687432,-0.000396721138089,-0.0001267190770532,-0.0002700020610358,1.1815966666666666,1.1825184615384616,1.1814101390730056,1.1818068602110947,22.27881147245977,19.49625460863896,26.44257336328963,0.8639644641865585,1.1687951138256625,-0.3048306496391038,-0.0004987205803353,24.963771060073,-67.65699477069586,0.00265,-0.12646141759817,1.2616232639554674,-1.3880846815536374,1.18097,1.18234,1.181655,1.181115,1.18046,1.18234,56.00000000000001,88.0,-32.0,1.1825119147776,1.1827967071254586,0.0,0.0,0.097656249818101,46.37505745135065,0.2568794614865399,0.134724648521875,0.0688448118109547,-9.016400805989068,50.82374003370105,30.14705882353037,21.446078431373863,-69.85294117646963,-0.0017162352941175,1.1819065178721992,-0.2010746510763448,0.1946315757213191,5.518729215084165,-5.324097639362846,0.0457348058811479,0.045724350706458,-8.041664071744403,1,1,1,0,1,-0.0003646769720381,-0.0002778148172922,-0.0371304926254114,-0.0131955291539323,-0.0001225,4.749999999997812e-05,-0.2353459994105245,-0.1654485814251328,1.0009776069119731,1.0009821389907958,1.1828344645349138,1,0,3,19,0,0,1,0.4028583467006683,,False
2021-07-15 20:00,1.18126,1.18128,1.18102,1.18118,1241,-8410325.001872336,2275278,-0.0603371053540708,-0.2817995982848441,48.81509203853872,0.0040854149879164,-0.0077097394760273,0.9312668412142716,854.2336959139359,1.1818132828082333,0.0010109627453752,1.1821425,1.1849631089800552,1.1793218910199446,0.4772028719135497,0.3293808169076486,0.0,0.0,1.1809629999999998,1.1819849999999998,1.179941,0.1730790888452843,0.6061643835616584,0.0,0.0,1.17962,1.18506,1.18234,0.4601814079098003,0.2867647058823481,0.294040147376159,-0.0003856930596102,-0.0001785138735646,-0.0002071791860455,1.1812866666666666,1.182448846153846,1.181374733061774,1.181760426121384,21.767525009407787,19.14785383518229,25.970040910421847,0.8673771462403783,1.1989342806394194,-0.3315571343990411,-0.0012952628756119,24.80611394426946,-55.782688766109125,0.0021675000000001,-0.3570872707717606,0.9507189209722138,-1.3078061917439745,1.18097,1.18234,1.181655,1.181115,1.18085,1.18234,52.0,84.0,-32.0,1.1825119147776,1.1824790364129127,0.0,0.0,0.0488281249090505,45.89675067375673,0.2392438248893884,0.2049423139807281,0.1295883746207664,-8.959752524127138,49.05927261882491,28.67647058823481,26.34803921568696,-71.32352941176518,-0.0017798529411763,1.181893265123004,-0.3139505443497483,-5.363785419976154,3.342226288072101,-8.706011708048255,-0.0067724294397608,-0.0067726587791139,-8.04789188515912,0,0,1,1,1,-0.0003071041078118,-0.0001887499977209,-0.0093676525898717,0.0299093332828873,0.00028,0.0002649999999999,-0.1974857214435917,-0.1033416988085172,1.0010124159793687,1.001015772592574,1.1825130180814225,0,1,3,20,0,0,-1,0.4837848246097564,,False
2021-07-15 21:00,1.18119,1.18135,1.18057,1.1812,1372,-8409480.694180029,2276650,-0.0091206611429909,-0.237622512815555,50.941839441215485,-0.0108017492711447,-0.0066611260699288,-0.0608148430653852,854.2336959139359,1.181688212891483,0.0009878664708377,1.1820735,1.1849153604853857,1.1792316395146143,0.4808263590014467,0.3463154675445853,0.0,0.0,1.180936,1.181897,1.179975,0.1627522575313124,0.6373569198751534,0.0,0.0,1.17962,1.18506,1.18234,0.4602082696211455,0.2904411764706074,0.3054110817258263,-0.0003710620230856,-0.0002170235034688,-0.0001540385196168,1.1810275,1.1823607692307692,1.18134785105227,1.1817189130753558,21.7095734002659,18.10270683351684,27.70153689417588,0.8784933171324416,1.1476306196840926,-0.269137302551651,-0.0019374251857107,24.74720935837823,-56.78635090399885,-0.0003334999999999,-0.4941269596423442,0.6534360040152041,-1.1475629636575484,1.18097,1.18234,1.181655,1.181115,1.1811575,1.18234,48.0,80.0,-32.0,1.1825119147776,1.1821931327716215,0.0,0.0,0.0244140624545252,46.04656930716782,0.2447677837753799,0.2469636900504341,0.1955435508510128,-8.872525247320596,50.684991724395054,29.044117647060745,29.289215686275345,-70.95588235293926,-0.0016875882352942,1.181886267790427,-0.2626001638084577,-9.803824459688691,0.713016138519942,-10.516840598208637,0.0016932220322063,0.001693207697373,-8.046334931805433,1,1,0,1,1,-0.0002490167829519,-0.0001501369066693,0.0257587885086926,0.0584062084900012,0.000115,0.0004275,-0.1490814755876089,-0.0604656714229281,1.000750885543548,1.0005044885637,1.1822237162732805,0,1,3,21,1,1,1,0.5851274132728577,0.000126973377915,True
2021-07-15 22:00,1.18122,1.18149,1.18113,1.18135,1623,-8409120.027513362,2278273,0.006493772516228,-0.1688978681276481,48.43785039361205,0.007763401109057,-0.0091261244094673,0.2293349683542993,854.2336959139359,1.1814507436866435,0.0009250798237539,1.182023,1.1848785636953876,1.1791674363046123,0.4831655044593093,0.3821598689801223,0.0,0.0,1.1809836666666669,1.1818636666666666,1.1801036666666669,0.1490283100161405,0.7081439393938919,0.0,0.0,1.17962,1.18506,1.18234,0.4602279312669983,0.3180147058823481,0.3126305771287099,-0.0003434045212717,-0.0002422997070294,-0.0001011048142423,1.180995,1.182276153846154,1.1813481816596132,1.181691586180885,21.46123427295127,18.65174074241175,26.96984489595908,0.857618097139052,1.2375249500998071,-0.3799068529607551,-0.0024200205774135,24.70561921449017,-38.035736824070725,-0.001063,-0.5905049401991226,0.3688481723209638,-0.9593531125200864,1.18097,1.18234,1.181655,1.181115,1.181285,1.18234,44.0,76.0,-32.0,1.1825119147776,1.1819358194944594,0.0,0.0,0.0122070312272626,47.226892915870806,0.3583573055869788,0.2807896380839138,0.2442318807050257,-8.486161578697859,59.4213046660699,32.33644859812988,30.01901227780852,-67.66355140187012,-0.001454705882353,1.181870084999641,-0.033002183221361,-12.856471127804811,-2.0008813147450093,-10.855589813059805,0.0126989502201135,0.0126981439716761,-8.034657781652864,1,1,1,1,1,-0.000188617241601,-8.037211084371772e-05,0.0128793942543463,0.0330299727473697,-2.5000000001274003e-06,-0.0002650000000001,-0.0928403472204088,-0.008544078959606,1.0004761769377009,1.0002783091328464,1.1819633446459523,1,1,3,22,-1,-1,1,0.5617130398750305,-0.0001862623081285,False
